,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
2409,C:\Modeling\ETA\Poland/mpc_2017_01_1.pdf,"Besides commodity prices being higher than a year  1/2      ago, price growth will be supported by an expected acceleration in economic growth  amid a gradual increase in the investment growth rate and a stable rise in consumption.",7.0,2017,11/01/2017,9.0,231.0,2968.0
2410,C:\Modeling\ETA\Poland/mpc_2017_01_1.pdf,The Council confirms its assessment that – given the available data and forecasts –  the current level of interest rates is conducive to keeping the Polish economy on the  sustainable growth path and maintaining macroeconomic balance.,8.0,2017,11/01/2017,9.0,234.0,2968.0
2411,C:\Modeling\ETA\Poland/mpc_2017_01_1.pdf,  2/2   ,9.0,2017,11/01/2017,9.0,8.0,2968.0
2412,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"  Warsaw, 8 February 2017   Information  from  the  meeting  of  the  Monetary  Policy  Council held on 7-8 February 2017    The Council decided to keep the NBP interest rates unchanged:    reference rate at 1.50%;    lombard rate at 2.50%;    deposit rate at 0.50%;    rediscount rate at 1.75%.",1.0,2017,08/02/2017,10.0,299.0,2960.0
2413,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"  Economic growth abroad remains moderate, but forecasts for the global economy  have recently been revised up.",2.0,2017,08/02/2017,10.0,111.0,2960.0
2414,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"In the euro area, a gradual recovery continues, amid  stronger industrial confidence.",2.0,2017,08/02/2017,10.0,85.0,2960.0
2415,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"In the United States, economic conditions are supported  by improving labour market, reflected both in rising employment and wages.",2.0,2017,08/02/2017,10.0,131.0,2960.0
2416,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"In China,  GDP growth slightly picked up in 2016 Q4, following a few years of slowdown.",2.0,2017,08/02/2017,10.0,87.0,2960.0
2417,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"In  Russia, recession is gradually receding.",2.0,2017,08/02/2017,10.0,44.0,2960.0
2418,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"Global commodity prices are significantly higher than a year ago, which results in  rising inflation in many economies.",3.0,2017,08/02/2017,10.0,119.0,2960.0
2419,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"However, in many of them, including the euro area,  demand  pressure  is  still  low,  containing  the rise  in  inflation  and  keeping  the  core  inflation rates at a moderate level.",3.0,2017,08/02/2017,10.0,185.0,2960.0
2420,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"The European Central Bank keeps interest rates close to zero, including the deposit  rate below zero.",4.0,2017,08/02/2017,10.0,101.0,2960.0
2421,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,The ECB also continues its asset purchase programme.,4.0,2017,08/02/2017,10.0,52.0,2960.0
2422,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,The Federal  Reserve indicates further rise in interest rates in 2017.,4.0,2017,08/02/2017,10.0,70.0,2960.0
2423,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"In Poland, preliminary data on GDP in 2016 indicate that in 2016 Q4 the annual  economic growth rate was close to that recorded a quarter earlier.",5.0,2017,08/02/2017,10.0,146.0,2960.0
2424,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"Economic growth was  mainly driven by increasing consumer demand, supported by a rise in employment and  wages, very good consumer sentiment and child benefit payments.",5.0,2017,08/02/2017,10.0,168.0,2960.0
2425,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,Net exports and rise  in inventories also added to GDP growth.,5.0,2017,08/02/2017,10.0,62.0,2960.0
2426,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"At the same time, fall in investment narrowed.",5.0,2017,08/02/2017,10.0,46.0,2960.0
2427,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,Lower pace of investment decline probably resulted from higher use of EU funds under  the new EU financial perspective.,6.0,2017,08/02/2017,10.0,119.0,2960.0
2428,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"In recent months, like in many countries the annual growth in prices of consumer  goods and services picked up.",7.0,2017,08/02/2017,10.0,111.0,2960.0
2429,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"The price growth results from higher global commodity  prices, i.e. factors beyond the direct impact of domestic monetary policy.",7.0,2017,08/02/2017,10.0,129.0,2960.0
2430,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"At the same  time, inflationary pressure is contained by moderate growth in unit labour costs and the  negative output gap in the domestic economy.",7.0,2017,08/02/2017,10.0,147.0,2960.0
2431,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"In the Council’s opinion, following a rise in inflation in the first months of the year,  price growth will stabilize in the coming quarters.",8.0,2017,08/02/2017,10.0,141.0,2960.0
2432,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,Annual inflation will be increased  owing to the effects of higher global commodity prices.,8.0,2017,08/02/2017,10.0,91.0,2960.0
2433,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,"Bearing in mind the external and  most probably temporary nature of factors behind the increase in price growth as well as  1/2      low domestic demand pressure, the Council judges that the risk of inflation persistently  running above the target in the medium term is low.",8.0,2017,08/02/2017,10.0,274.0,2960.0
2434,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,The Council confirms its assessment that – given the available data and forecasts –  the current level of interest rates is conducive to keeping the Polish economy on the  sustainable growth path and maintaining macroeconomic balance.,9.0,2017,08/02/2017,10.0,234.0,2960.0
2435,C:\Modeling\ETA\Poland/mpc_2017_02_0.pdf,  2/2   ,10.0,2017,08/02/2017,10.0,8.0,2960.0
2436,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"  Warsaw, 8 March 2017   Information  from  the  meeting  of  the  Monetary  Policy  Council held on 7-8 March 2017    The Council decided to keep the NBP interest rates unchanged:    reference rate at 1.50%;    lombard rate at 2.50%;    deposit rate at 0.50%;    rediscount rate at 1.75%.",1.0,2017,08/03/2017,13.0,293.0,3809.0
2437,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"  Global  economic  growth  remains  moderate,  with  signs  of  economic  recovery  strengthening  in  many  economies.",2.0,2017,08/03/2017,13.0,120.0,3809.0
2438,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"In  the  euro  area,  economic  growth  is  stable,  accompanied  by  favourable  sentiment  in  industry.",2.0,2017,08/03/2017,13.0,106.0,3809.0
2439,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"In  the  United  States,  economic  conditions  are  supported  by  improving  labour  market,  reflected  both  in  rising  employment and wages.",2.0,2017,08/03/2017,13.0,146.0,3809.0
2440,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"In China, GDP growth picked up slightly in 2016 Q4, while  Russia has probably recovered from recession.",2.0,2017,08/03/2017,13.0,104.0,3809.0
2441,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"Over past few months, inflation has risen considerably in many countries, mainly on  the back of an increase in global commodity prices, which has recently come to a halt.",3.0,2017,08/03/2017,13.0,171.0,3809.0
2442,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"At  the same time, low demand pressure in many economies, including in the euro area,  contains the rise in inflation and keeps core inflation at a moderate level.",3.0,2017,08/03/2017,13.0,163.0,3809.0
2443,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"The European Central Bank keeps interest rates close to zero, including the deposit  rate below zero.",4.0,2017,08/03/2017,13.0,101.0,3809.0
2444,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,The ECB also continues its asset purchase programme.,4.0,2017,08/03/2017,13.0,52.0,3809.0
2445,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,The Federal  Reserve indicates a further rise in interest rates this year.,4.0,2017,08/03/2017,13.0,74.0,3809.0
2446,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"In Poland, economic growth in 2016 Q4 was slightly higher than a quarter earlier.",5.0,2017,08/03/2017,13.0,81.0,3809.0
2447,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"Economic growth was mainly driven by increasing consumer demand, supported by a  rise  in  employment  and  wages,  very  good  consumer  sentiment  and  child  benefit  payments.",6.0,2017,08/03/2017,13.0,179.0,3809.0
2448,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"At the same time, the fall in investment narrowed due to higher absorption of  EU funds.",6.0,2017,08/03/2017,13.0,88.0,3809.0
2449,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"Recent economic data, including industrial output, retail sales and labour  market point to ongoing recovery.",6.0,2017,08/03/2017,13.0,109.0,3809.0
2450,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"The annual growth in prices of consumer goods and services in Poland has picked up  considerably over recent months, mainly due to higher global commodity prices, i.e.",7.0,2017,08/03/2017,13.0,167.0,3809.0
2451,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,factors beyond the direct impact of domestic monetary policy.,8.0,2017,08/03/2017,13.0,61.0,3809.0
2452,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"Core inflation remains  close to zero, which points to still low demand pressure.",8.0,2017,08/03/2017,13.0,81.0,3809.0
2453,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"Despite growing employment  and wages, growth in unit labour costs remains moderate.",8.0,2017,08/03/2017,13.0,84.0,3809.0
2454,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"In the Council’s opinion, following a considerable rise in the first months of the year,  inflation will stabilise at a moderate level.",9.0,2017,08/03/2017,13.0,135.0,3809.0
2455,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,The stabilisation of price growth in the coming  quarters will result on the one hand from fading effects of the past increase in global  commodity prices and on the other hand from only a gradual increase in domestic  inflationary  pressure  stemming  from  improving  domestic  economic  conditions.,9.0,2017,08/03/2017,13.0,301.0,3809.0
2456,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"In  1/2      consequence, the risk of inflation running persistently above the target in the medium  term is limited.",9.0,2017,08/03/2017,13.0,117.0,3809.0
2457,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,Such an assessment is supported by the results of the March projection of inflation  and GDP prepared by the Economic Institute under the assumption of unchanged NBP  interest rates.,10.0,2017,08/03/2017,13.0,182.0,3809.0
2458,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"In line with the March projection based on the NECMOD model – taking  into account data available until 20 February 2017 – there is a 50-percent probability that  the annual price growth will be in the range of 1.6 – 2.5 % in 2017 (against 0.5 – 2.0% in  the November projection), 0.9 – 2.9% in 2018 (as compared to 0.3 – 2.6%) and 1.2 – 3.5%  in 2019.",10.0,2017,08/03/2017,13.0,352.0,3809.0
2459,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,"The annual GDP growth – according to this projection – will be with a 50- percent probability in the range of 3.4 – 4.0% in 2017 (against 2.6 – 4.5 % in the November  projection), 2.4 – 4.5% in 2018 (as compared to 2.2 – 4.4%) and 2.3 – 4.4% in 2019.",10.0,2017,08/03/2017,13.0,250.0,3809.0
2460,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,The Council confirms its assessment that – given the available data and forecasts –  the current level of interest rates is conducive to keeping the Polish economy on the  sustainable growth path and maintaining macroeconomic balance.,11.0,2017,08/03/2017,13.0,234.0,3809.0
2461,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,The Council adopted Inflation Report – March 2017.,12.0,2017,08/03/2017,13.0,50.0,3809.0
2462,C:\Modeling\ETA\Poland/mpc_2017_03_0.pdf,  2/2   ,13.0,2017,08/03/2017,13.0,8.0,3809.0
2463,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"  Warsaw, 5 April 2017  Information  from  the  meeting  of  the  Monetary  Policy  Council held on 4-5 April 2017    The Council decided to keep the NBP interest rates unchanged:    reference rate at 1.50%;    lombard rate at 2.50%;    deposit rate at 0.50%;    rediscount rate at 1.75%.",1.0,2017,05/04/2017,10.0,292.0,2766.0
2464,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"  Global economic growth remains moderate, with signs of recovery strengthening in  many economies.",2.0,2017,05/04/2017,10.0,99.0,2766.0
2465,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"In the euro area, GDP growth is stable, accompanied by favourable  sentiment in the economy.",2.0,2017,05/04/2017,10.0,92.0,2766.0
2466,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"In the United States, economic conditions are supported by  improving labour market and a rebound in investment, although recent data point to  some  deceleration  of  growth  in  2017  Q1.  In  China,  economic  activity  growth  has  stabilised, while in Russia economic conditions remain weak.",2.0,2017,05/04/2017,10.0,296.0,2766.0
2467,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"In March, global commodity prices fell, yet remained higher than a year before.",3.0,2017,05/04/2017,10.0,79.0,2766.0
2468,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"As a  result, in many countries the annual price growth rates are significantly higher than in  2016, but their rise has come to a halt.",3.0,2017,05/04/2017,10.0,136.0,2766.0
2469,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"At the same time, in many economies, including  the euro area, core inflation is still moderate amid low demand pressure.",3.0,2017,05/04/2017,10.0,121.0,2766.0
2470,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"The European Central Bank keeps interest rates close to zero, including the deposit  rate below zero.",4.0,2017,05/04/2017,10.0,101.0,2766.0
2471,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"The ECB also continues its asset purchase programme, albeit at a slower  pace since April.",4.0,2017,05/04/2017,10.0,90.0,2766.0
2472,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"The Federal Reserve has increased its interest rates, indicating further  monetary policy tightening in the future.",4.0,2017,05/04/2017,10.0,115.0,2766.0
2473,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"In Poland, recent data on production still point to improving economic conditions in  2017 Q1. Growth in economic activity is driven mainly by increasing consumer demand,  supported by a rise in employment and wages, very good consumer sentiment and child  benefit payments.",5.0,2017,05/04/2017,10.0,274.0,2766.0
2474,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,This is confirmed by robust growth in retail sales.,5.0,2017,05/04/2017,10.0,51.0,2766.0
2475,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"The annual growth in prices of consumer goods and services, after a significant rise  at the beginning of the year, declined somewhat in March.",6.0,2017,05/04/2017,10.0,143.0,2766.0
2476,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"Core inflation remains low,  which points to still weak demand pressure.",6.0,2017,05/04/2017,10.0,72.0,2766.0
2477,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"Despite growing employment and wages,  growth in unit labour costs remains moderate.",6.0,2017,05/04/2017,10.0,84.0,2766.0
2478,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"In the Council’s opinion, inflation will stabilise at a moderate level over the following  quarters.",7.0,2017,05/04/2017,10.0,100.0,2766.0
2479,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"The stabilisation of price growth in the coming quarters will result from fading  effects of the past increase in global commodity prices, with only a gradual rise in  domestic inflationary pressure stemming from improving domestic economic conditions.",7.0,2017,05/04/2017,10.0,252.0,2766.0
2480,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"In consequence, the risk of inflation running persistently above the target in the medium  term is limited.",8.0,2017,05/04/2017,10.0,107.0,2766.0
2481,C:\Modeling\ETA\Poland/mpc_2017_04_0.pdf,"1/2      The Council confirms its assessment that, given the available data and forecasts, the  current  level  of  interest  rates  is  conducive  to  keeping  the  Polish  economy  on  the  sustainable growth path and maintaining macroeconomic balance.",9.0,2017,05/04/2017,10.0,254.0,2766.0
