,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
760,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"At its meeting today, the Bank Board of the Czech National Bank unanimously kept interest rates unchanged.",1.0,2020,5/11/2020,11.0,106.0,8116.0
761,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"The two-week repo rate thus remains at 0.25%, the discount rate at 0.05% and the Lombard rate at 1%.</",1.0,2020,5/11/2020,11.0,102.0,8116.0
762,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The decision adopted by the Bank Board is underpinned by a new macroeconomic forecast.,2.0,2020,5/11/2020,11.0,86.0,8116.0
763,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"Consistent with the forecast is stability of market interest rates initially, followed by a gradual rise in rates in 2021.",2.0,2020,5/11/2020,11.0,122.0,8116.0
764,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The current economic situation and the economic outlook are being fundamentally affected by the ongoing coronavirus pandemic and the anti-pandemic measures gradually being adopted in the Czech Republic and abroad.,2.0,2020,5/11/2020,11.0,213.0,8116.0
765,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"The new forecast, including the said interest rate path, is therefore strongly conditional on the fulfilment of the assumptions made about the course of the epidemic situation and the anti-pandemic measures.",2.0,2020,5/11/2020,11.0,207.0,8116.0
766,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The global economy is recording an unprecedented contraction this year owing to the coronavirus pandemic.,3.0,2020,5/11/2020,11.0,105.0,8116.0
767,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"Most euro area countries bottomed out in Q2. During the summer, their economies were gradually recovering from the anti-pandemic restrictions and lockdowns with fiscal and monetary policy support.",3.0,2020,5/11/2020,11.0,196.0,8116.0
768,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"However, the second wave of the pandemic in late 2020 and early 2021 will hold back the recovery in many countries and have adverse effects on consumer demand and firms’ willingness to invest.",3.0,2020,5/11/2020,11.0,192.0,8116.0
769,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The forecast expects growth abroad to recover next year after the second wave subsides.,3.0,2020,5/11/2020,11.0,87.0,8116.0
770,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,Growth abroad will be supported by still accommodative fiscal policy and the gradual start of drawdown from the EU Recovery and Resilience Facility.,3.0,2020,5/11/2020,11.0,148.0,8116.0
771,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The previous drop in oil prices and weak demand pressures will cause euro area producer prices to decrease in 2020 as a whole.,3.0,2020,5/11/2020,11.0,126.0,8116.0
772,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"As a result of the low demand, consumer prices also started falling in most euro area countries in Q3, owing in part to the euro appreciating against the dollar.",3.0,2020,5/11/2020,11.0,161.0,8116.0
773,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,Euro area inflation will increase only slowly in the years ahead.,3.0,2020,5/11/2020,11.0,65.0,8116.0
774,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The European Central Bank is keeping monetary conditions very easy.,3.0,2020,5/11/2020,11.0,67.0,8116.0
775,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,Short-term euro rates thus remain negative over the entire forecast outlook.,3.0,2020,5/11/2020,11.0,76.0,8116.0
776,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The Brent crude oil price increased in 2020 Q3 and its outlook is slightly rising.,4.0,2020,5/11/2020,11.0,82.0,8116.0
777,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The euro will continue to appreciate slightly against the dollar.,4.0,2020,5/11/2020,11.0,65.0,8116.0
778,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,Domestic economic activity is suffering a sharp contraction this year caused by the coronavirus pandemic.,5.0,2020,5/11/2020,11.0,105.0,8116.0
779,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The Czech economy partly began to breathe again in the summer after most of the anti-epidemic measures from the first wave of the pandemic were lifted.,5.0,2020,5/11/2020,11.0,151.0,8116.0
780,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"However, the strong impact of the second wave of the pandemic and the reintroduced measures to counter the pandemic are leading to a repeated decline in economic output in the final quarter of this year.",5.0,2020,5/11/2020,11.0,203.0,8116.0
781,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"The downturn is particularly visible in services and retail and wholesale trade, which have been hit much harder by the government’s anti-epidemic measures than industry.",5.0,2020,5/11/2020,11.0,170.0,8116.0
782,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"The latter is being affected less than in the spring given the so far limited economic impacts of targeted anti-epidemic measures abroad, the functioning global supply chains and the fully passable borders.",5.0,2020,5/11/2020,11.0,206.0,8116.0
783,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"However, the worse overall perceptions of the economic situation among Czech firms will continue to be reflected in a decline in private investment.",5.0,2020,5/11/2020,11.0,148.0,8116.0
784,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"By contrast, the negative impacts of the coronavirus pandemic are being softened by faster growth in government consumption coupled with stabilising fiscal measures.",5.0,2020,5/11/2020,11.0,165.0,8116.0
785,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The latter are partly slowing the drop in household consumption.,5.0,2020,5/11/2020,11.0,64.0,8116.0
786,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"The negative economic impacts of the second wave of the pandemic are expected to subside during the first half of next year, when the economy will return to growth amid recovering external demand.",5.0,2020,5/11/2020,11.0,196.0,8116.0
787,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"However, the output of the Czech economy will not reach the pre-crisis level even by the end of 2022.",5.0,2020,5/11/2020,11.0,101.0,8116.0
788,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,Inflation will decrease into the tolerance band in late 2020 and early 2021.,6.0,2020,5/11/2020,11.0,76.0,8116.0
789,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"Administered price inflation will moderate, mainly due to slower growth in electricity prices.",6.0,2020,5/11/2020,11.0,94.0,8116.0
790,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The decline in headline inflation will meanwhile be due in part to the anti-inflationary demand effects of the second wave of the coronavirus pandemic amid subdued external and above all domestic economic activity.,6.0,2020,5/11/2020,11.0,214.0,8116.0
791,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"However, the cost pressures will remain elevated for some time.",6.0,2020,5/11/2020,11.0,63.0,8116.0
792,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"A cooling labour market and slower wage growth will dampen growth in domestic costs, but this will be offset by the recent significant depreciation of the koruna.",6.0,2020,5/11/2020,11.0,162.0,8116.0
793,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"Inflation will fall next year, mainly due to a moderation of total cost growth.",6.0,2020,5/11/2020,11.0,79.0,8116.0
794,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,This will be linked partly with expected renewed appreciation of the koruna.,6.0,2020,5/11/2020,11.0,76.0,8116.0
795,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The currently subdued domestic price pressures will increase again next year.,6.0,2020,5/11/2020,11.0,77.0,8116.0
796,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,This will be caused by the impacts of the pandemic subsiding and fostering a gradual recovery in domestic economic activity and related stabilisation of the labour market.,6.0,2020,5/11/2020,11.0,171.0,8116.0
797,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"Inflation will be close to the 2% target over the monetary policy horizon, i.e. in late 2021 and early 2022.",6.0,2020,5/11/2020,11.0,108.0,8116.0
798,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"Monetary policy-relevant inflation will merge with headline inflation in mid-2021, when the currently only marginal first-round effects of changes to indirect taxes will fade out fully.",7.0,2020,5/11/2020,11.0,185.0,8116.0
799,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The koruna has depreciated markedly in recent weeks due to the reversal in global sentiment resulting from the start of the second wave of the coronavirus pandemic in the Czech Republic and other European countries.,8.0,2020,5/11/2020,11.0,215.0,8116.0
800,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The expected gradual calming of the epidemic situation in Europe and the Czech Republic next year will foster renewed gradual appreciation.,8.0,2020,5/11/2020,11.0,139.0,8116.0
801,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"This will be caused by a widening interest rate differential amid a recovery in external demand and, in turn, domestic economic activity.",8.0,2020,5/11/2020,11.0,137.0,8116.0
802,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"Consistent with the forecast is stability of market interest rates initially, followed by a gradual rise in rates in 2021.",9.0,2020,5/11/2020,11.0,122.0,8116.0
803,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"The until recently strong inflationary effect of the domestic economy is being dampened significantly at the end of this year by the worse epidemic situation, which will negatively affect the domestic economy in the coming quarters.",9.0,2020,5/11/2020,11.0,232.0,8116.0
804,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"The expected subsequent fading of the negative effects of the second wave of the pandemic, the related renewed return of domestic and external economic activity towards pre-crisis levels, and inflation stabilising close to the target will allow a gradual shift away from the pronounced easing of the monetary conditions to start next year.",9.0,2020,5/11/2020,11.0,339.0,8116.0
805,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,The inflation outlook for the next few quarters has been lowered by comparison with the previous forecast.,10.0,2020,5/11/2020,11.0,106.0,8116.0
806,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"However, its expected level over the monetary policy horizon is virtually unchanged.",10.0,2020,5/11/2020,11.0,84.0,8116.0
807,https://www.cnb.cz/en/monetary-policy/bank-board-decisions/CNB-Board-decisions-1604591280000/?tab=statement,"The forecast for growth in domestic economic activity has been revised towards a smaller decline this year, owing to better-than-forecasted developments during the spring and summer.",10.0,2020,5/11/2020,11.0,182.0,8116.0
