,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
231,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,"Annual headline and core inflation projections are expected to decrease, particularly for  one year and beyond, and to converge to the 3% target by the end of the forecast horizon.",7.0,2021,30/09/2021,15.0,180.0,4304.0
232,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,These  forecasts are subject to risks.,7.0,2021,30/09/2021,15.0,38.0,4304.0
233,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,On the upside: i) external inflationary pressures; ii) cost-related pressures;  iii) core inflation persistence; iv) exchange rate depreciation; and v) increases in agricultural and livestock  product prices.,7.0,2021,30/09/2021,15.0,208.0,4304.0
234,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,On the downside: i) a widening of the negative output gap; ii) additional social distancing;  and iii) exchange rate appreciation.,7.0,2021,30/09/2021,15.0,130.0,4304.0
235,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,The balance of risks for the trajectory of inflation within the forecast  horizon is biased to the upside.,7.0,2021,30/09/2021,15.0,106.0,4304.0
236,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,"Although the shocks that have increased inflation are expected to be transitory, due to their variety,  magnitude, and the extended horizon over which they have affected it, they may pose risks to the price  formation process and to inflation expectations.",8.0,2021,30/09/2021,15.0,256.0,4304.0
237,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,"In order to avoid such risks, it was deemed necessary to  reinforce the monetary policy stance by adjusting it to the trajectory required for inflation to converge to    1  its 3% target within the forecast horizon.",8.0,2021,30/09/2021,15.0,215.0,4304.0
238,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,The Governing Board decided to increase the target for the  overnight interbank interest rate by 25 basis points to 4.75%.,8.0,2021,30/09/2021,15.0,122.0,4304.0
239,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,"For the next monetary policy decisions, the Governing Board will assess the factors that have an  incidence on the foreseen trajectory for inflation and its expectations, in order for the policy rate to be  consistent at all times with the orderly and sustained convergence of headline inflation to the 3% target  within the time frame in which monetary policy operates, enabling an adequate adjustment of the  economy and financial markets.",9.0,2021,30/09/2021,15.0,441.0,4304.0
240,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,"Voting in favor of the decision were Alejandro Díaz de León, Irene Espinosa, Galia Borja and Jonathan  Heath.",10.0,2021,30/09/2021,15.0,109.0,4304.0
241,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,Voting in favor of leaving the target for the overnight interbank interest rate unchanged at 4.50%  was Gerardo Esquivel.,10.0,2021,30/09/2021,15.0,121.0,4304.0
242,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,  Forecasts for Headline and Core Inflation Annual percentage change 2021 2022 2023 I II III IV I II III IV I II III CPI Current (09/30/2021)1/ 4.0 6.0 5.8 6.2 5.6 4.3 3.5 3.4 3.3 3.2 3.1 Previous (08/31/2021)2/ 4.0 6.0 5.6 5.7 5.2 3.9 3.2 3.4 3.1 3.1 Core Current (09/30/2021)1/ 3.9 4.4 4.8 5.3 5.4 4.8 4.0 3.4 3.1 2.9 2.8 Previous (08/31/2021)2/ 3.9 4.4 4.7 5.0 5.1 4.4 3.6 3.3 3.1 3.0 1/ /Forecasts as of September 2021.,11.0,2021,30/09/2021,15.0,423.0,4304.0
243,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,2/ Forecast as of August 2021.,12.0,2021,30/09/2021,15.0,30.0,4304.0
244,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,Quarterly Report April - June 2021.,12.0,2021,30/09/2021,15.0,35.0,4304.0
245,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,Source: INEGI for observed figures and Banco de México for forecasts.,13.0,2021,30/09/2021,15.0,69.0,4304.0
246,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,Note: Shaded areas correspond to observed figures.,14.0,2021,30/09/2021,15.0,50.0,4304.0
247,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{651C1161-C24B-9502-ABC0-F208D7717167}.pdf,      2 ,15.0,2021,30/09/2021,15.0,8.0,4304.0
248,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,The central banks of advanced economies have maintained the monetary stimulus -although in some  cases they are already expecting to diminish it- while in emerging economies several of them have  reduce it.,1.0,2021,12/08/2021,13.0,206.0,4058.0
249,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,"Among key global risks are those associated with the pandemic and inflationary pressures, as  well as with monetary and financial conditions.",1.0,2021,12/08/2021,13.0,141.0,4058.0
250,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,"Domestic financial markets have exhibited exchange rate stability and interest rate increases, particularly  for shorter terms.",2.0,2021,12/08/2021,13.0,127.0,4058.0
251,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,"The recovery of the Mexican economy continued during the second quarter and is  expected to endure for the rest of the year, while risks related to the growing number of infections persist.",2.0,2021,12/08/2021,13.0,189.0,4058.0
252,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,"Although  the  pandemic  has  complicated  the  assessment  of  the  economy,  slack  conditions  are  anticipated, with significant differences across sectors.",3.0,2021,12/08/2021,13.0,160.0,4058.0
253,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,"Global inflation along with adverse effects on supply chains and productive processes of several goods  and services generated pressures on headline and core inflation, which in July registered annual rates  of 5.81% and 4.66%, respectively.",4.0,2021,12/08/2021,13.0,241.0,4058.0
254,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,Headline and core inflation expectations for 2021 increased again and  those for the medium and long terms remained relatively stable at levels above the target.,4.0,2021,12/08/2021,13.0,161.0,4058.0
255,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,The revised forecasts for headline and core inflation are above those published in the last Quarterly  Report (see table).,5.0,2021,12/08/2021,13.0,122.0,4058.0
256,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,"Considering the nature of the shocks that have affected them, the larger increases  correspond to the short term.",5.0,2021,12/08/2021,13.0,113.0,4058.0
257,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,"Annual headline and core inflation projections are expected to decrease,  particularly for horizons of one year and beyond, and to converge to the 3% target during the first quarter  of 2023.",5.0,2021,12/08/2021,13.0,191.0,4058.0
258,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,These forecasts are subject to risks and additional shocks.,5.0,2021,12/08/2021,13.0,59.0,4058.0
259,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,On the upside: i) external inflationary  pressures; ii) cost-related pressures; iii) core inflation persistence; iv) exchange rate depreciation; and v)  increases in agricultural and livestock product prices.,5.0,2021,12/08/2021,13.0,208.0,4058.0
260,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,On the downside: i) effects stemming from the  negative output gap; ii) additional social distancing; and iii) exchange rate appreciation.,5.0,2021,12/08/2021,13.0,138.0,4058.0
261,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,The balance of  risks for the trajectory of inflation within the forecast horizon is biased to the upside.,5.0,2021,12/08/2021,13.0,106.0,4058.0
262,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,"Although the shocks that have increased inflation are expected to be transitory, due to their variety,  magnitude, and the extended horizon over which they have affected it, they may pose risks to the price  formation process.",6.0,2021,12/08/2021,13.0,226.0,4058.0
263,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,"For this reason, it was deemed necessary to strengthen the monetary policy stance  in order to avoid adverse effects on inflation expectations and enable an orderly adjustment of relative  prices and the convergence of inflation to the 3% target.",6.0,2021,12/08/2021,13.0,246.0,4058.0
264,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,The Governing Board decided to increase the  target for the overnight interbank interest rate by 25 basis points to 4.5%.,6.0,2021,12/08/2021,13.0,121.0,4058.0
265,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,"For the next monetary policy decisions, the Governing Board will assess the factors that have an  incidence on inflation, on its foreseen trajectory within the forecast horizon, and on its expectations.",7.0,2021,12/08/2021,13.0,202.0,4058.0
266,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,"This,    1  in order for the policy rate to be consistent with the orderly and sustained convergence of headline  inflation to the 3% target within the time frame in which monetary policy operates, and enable an  adequate adjustment of the economy and financial markets.",7.0,2021,12/08/2021,13.0,270.0,4058.0
267,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,"Voting in favor of the decision were Alejandro Díaz de León, Irene Espinosa, and Jonathan Heath.",8.0,2021,12/08/2021,13.0,96.0,4058.0
268,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,Voting  in favor of leaving the target for the overnight interbank interest rate unchanged at 4.25% were Galia  Borja and Gerardo Esquivel.,8.0,2021,12/08/2021,13.0,139.0,4058.0
269,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,    Forecasts for Headline and Core Inflation Annual percentage change 2021 2022 2023 I II III IV I II III IV I II CPI Current (08/12/2021)1/ 4.0 6.0 5.6 5.7 5.2 3.9 3.2 3.4 3.1 3.1 Previous (06/02/2021)2/ 4.0 5.8 4.5 4.8 4.3 3.0 3.1 3.1 2.9 Core Current (08/12/2021)1/ 3.9 4.4 4.7 5.0 5.1 4.4 3.6 3.3 3.1 3.0 Previous (06/02/2021)2/ 3.9 4.3 3.9 3.9 3.9 3.3 3.2 3.2 3.2 1/ Forecasts as of August 2021.,9.0,2021,12/08/2021,13.0,401.0,4058.0
270,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,2/ Forecasts as of May 2021.,10.0,2021,12/08/2021,13.0,28.0,4058.0
271,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,Quarterly Report January - March 2021.,10.0,2021,12/08/2021,13.0,38.0,4058.0
272,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,Source: INEGI for observed figures and Banco de México for forecasts.,11.0,2021,12/08/2021,13.0,69.0,4058.0
273,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,Note: the shaded area corresponds to observed figures.,12.0,2021,12/08/2021,13.0,54.0,4058.0
274,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{57D39E7B-00F0-6E54-1B95-CB5D9A99CC88}.pdf,    2 ,13.0,2021,12/08/2021,13.0,6.0,4058.0
275,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,"Banco de México’s Governing Board decided to increase the target for the overnight interbank  interest rate by 25 basis points to 4.25%, effective June 25, 2021.",1.0,2021,24/06/2021,7.0,161.0,4234.0
276,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,"  The recovery of global economic activity continued during the second quarter, with heterogeneity across  countries as a result of vaccine availability and stimulus spending.",2.0,2021,24/06/2021,7.0,175.0,4234.0
277,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,"Global inflation continued increasing  due to pressures on various commodity prices, base effects, and other cost-related pressures associated  with bottlenecks in production.",2.0,2021,24/06/2021,7.0,175.0,4234.0
278,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,"The fact that in the United States annual CPI inflation reached 5% in May,  the highest figure since September 2008, is noteworthy.",2.0,2021,24/06/2021,7.0,131.0,4234.0
279,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,"The central banks of advanced economies left  their monetary stimuli unchanged, although it is foreseen that these could be maintained for a shorter  period.",2.0,2021,24/06/2021,7.0,157.0,4234.0
280,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,"After a period of stability, financial markets registered some volatility.",2.0,2021,24/06/2021,7.0,74.0,4234.0
281,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,"At a global level, risks  associated with the pandemic and with higher levels of inflation hastening the withdrawal of monetary  stimuli, persist.",2.0,2021,24/06/2021,7.0,146.0,4234.0
282,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,"Since the last monetary policy decision, the Mexican peso depreciated, shorter-term interest rates  increased, while longer-term rates decreased.",3.0,2021,24/06/2021,7.0,145.0,4234.0
283,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,The Mexican economy recovered notably in March and  moderately in April.,3.0,2021,24/06/2021,7.0,72.0,4234.0
284,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,"It is expected to resume its recovery during the rest of the year, with an equilibrated  balance of risks and slack conditions for the economy as a whole, with significant differences across  sectors.",3.0,2021,24/06/2021,7.0,200.0,4234.0
285,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,The supply chains and productive processes of several goods and services continue to be affected by  the pandemic.,4.0,2021,24/06/2021,7.0,114.0,4234.0
286,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,"This has caused shocks beyond those foreseen on headline and core inflation, which  reached 6.02% and 4.58%, respectively, during the first fortnight of June.",4.0,2021,24/06/2021,7.0,158.0,4234.0
287,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,Headline and core inflation  expectations for 2021 increased once again and those for the medium and long terms remained relatively  stable at levels above the 3% target.,4.0,2021,24/06/2021,7.0,170.0,4234.0
288,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,"After incorporating the recent behavior of inflation, the revised forecasts for headline and core inflation  for the next quarters are above those published in the last Quarterly Report.",5.0,2021,24/06/2021,7.0,186.0,4234.0
289,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,"Thus, headline inflation is  now expected to converge to the 3% target during the third quarter of 2022.",5.0,2021,24/06/2021,7.0,104.0,4234.0
290,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,These forecasts are subject  to risks.,5.0,2021,24/06/2021,7.0,38.0,4234.0
291,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,On the upside: i) external inflationary pressures; ii) cost-related pressures or reallocation of  spending; iii) core inflation persistence; iv) exchange rate depreciation; and v) that the drought exerts  pressure on agricultural and livestock product prices.,5.0,2021,24/06/2021,7.0,259.0,4234.0
292,gdrive/MyDrive/20220622-ETA-FRIENDS/DATA/20220829-temp/Mexico/{319A7969-EA50-3B0E-9D5B-2F1E21F58A41}.pdf,On the downside: i) effects stemming from the  negative output gap; ii) greater social distancing measures; and iii) exchange rate appreciation.,5.0,2021,24/06/2021,7.0,144.0,4234.0
