,filename,sentence,paragraph_index,year,date,paragraphs,num_char_sentence,total_chars
1641,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-20-october-2020,"At its meeting today, the Monetary Council left the base rate and the overnight deposit rate unchanged at 0.60 percent and -0.05 percent, respectively, and the overnight and the one-week collateralised lending rates at 1.85 percent.",41.0,2020,20/10/2020,46.0,232.0,8449.0
1642,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-20-october-2020,"The MNB will continue to set the one-week deposit rate at weekly tenders, in response to the increase in risk aversion vis-a-vis emerging markets.",41.0,2020,20/10/2020,46.0,146.0,8449.0
1643,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-20-october-2020,The Bank will maintain the difference between the base rate and the one-week deposit rate as long as warranted by inflationary risks.,41.0,2020,20/10/2020,46.0,133.0,8449.0
1644,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-20-october-2020,"In the Monetary Council’s assessment, the monetary conditions established at the short end support price stability, the preservation of financial stability and the recovery of economic growth in a sustainable manner.",42.0,2020,20/10/2020,46.0,216.0,8449.0
1645,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-20-october-2020,"In the current rapidly changing environment, it is key to maintain short-term yields at a safe distance from a range close to zero.",42.0,2020,20/10/2020,46.0,131.0,8449.0
1646,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-20-october-2020,The MNB remains committed to maintaining price stability during the coronavirus pandemic.,42.0,2020,20/10/2020,46.0,89.0,8449.0
1647,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-20-october-2020,"Consequently, the Council continuously assesses incoming data, closely monitors the persistence of inflationary effects resulting from the restoration of the economy and the possible inflationary effects of financial market developments.",42.0,2020,20/10/2020,46.0,237.0,8449.0
1648,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-20-october-2020,"If warranted by a change in the outlook for inflation, the MNB will be ready to use the appropriate instruments.",42.0,2020,20/10/2020,46.0,112.0,8449.0
1649,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-20-october-2020,The abridged minutes of today’s Council meeting will be published at 2 p.m. on 4 November 2020.,43.0,2020,20/10/2020,46.0,95.0,8449.0
1650,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-20-october-2020,MAGYAR NEMZETI BANK,44.0,2020,20/10/2020,46.0,19.0,8449.0
1651,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-20-october-2020,Monetary Council,45.0,2020,20/10/2020,46.0,16.0,8449.0
1652,,,,,,,,
1653,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,22 September 2020,1.0,2020,22/09/2020,20.0,17.0,7502.0
1654,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"At its meeting on 22 September 2020, the Monetary Council reviewed the latest economic and financial developments and decided on the following structure of central bank interest rates with effect from 23 September 2020:",2.0,2020,22/09/2020,20.0,219.0,7502.0
1655,,,,,,,,
1656,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,The primary objective of Magyar Nemzeti Bank (MNB) is to achieve and maintain price stability.,4.0,2020,22/09/2020,20.0,94.0,7502.0
1657,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"Without prejudice to its primary objective, the Magyar Nemzeti Bank preserves financial stability and supports the Government’s economic policy.",4.0,2020,22/09/2020,20.0,144.0,7502.0
1658,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,Macroeconomic and financial developments continue to be driven mainly by the effects of the coronavirus pandemic.,5.0,2020,22/09/2020,20.0,113.0,7502.0
1659,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,Global GDP fell sharply in the second quarter of 2020.,5.0,2020,22/09/2020,20.0,54.0,7502.0
1660,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"With the gradual withdrawal of restrictive measures, world economic activity picked up from June; however, infection curves started to rise again in most countries from the end of the summer.",5.0,2020,22/09/2020,20.0,191.0,7502.0
1661,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"In September, the number of daily infections rose to record levels globally, which made it necessary to reintroduce restrictions.",5.0,2020,22/09/2020,20.0,129.0,7502.0
1662,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,There continues to be an exceptionally large degree of uncertainty surrounding the time profile of the coronavirus pandemic and the speed of the global economic recovery.,5.0,2020,22/09/2020,20.0,170.0,7502.0
1663,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"In the past month, sentiment in global financial markets has been mixed: the US dollar depreciated overall, while long-term yields fell across developed countries.",6.0,2020,22/09/2020,20.0,163.0,7502.0
1664,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,Both the Federal Reserve and the European Central Bank continued their liquidity-providing and asset purchase programmes.,6.0,2020,22/09/2020,20.0,121.0,7502.0
1665,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"In August, the Fed announced that it would seek to achieve inflation that averaged 2 percent over time and would adopt an asymmetric response to swings in the labour market.",6.0,2020,22/09/2020,20.0,173.0,7502.0
1666,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"Accordingly, in September decision makers expect the policy rate to remain at its current low level over the next three years.",6.0,2020,22/09/2020,20.0,126.0,7502.0
1667,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"In the CEE region, central banks held policy rates close to zero, and the Polish and Romanian central banks continued their government securities purchase programmes.",6.0,2020,22/09/2020,20.0,166.0,7502.0
1668,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,The world’s leading central banks and those in the region are expected to maintain loose monetary conditions over a prolonged period.,6.0,2020,22/09/2020,20.0,133.0,7502.0
1669,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,The coronavirus pandemic hit the Hungarian economy when its fundamentals were stable and growth was strong.,7.0,2020,22/09/2020,20.0,107.0,7502.0
1670,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,Hungary’s health defence against the first wave of coronavirus was successful.,7.0,2020,22/09/2020,20.0,78.0,7502.0
1671,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,The severe epidemiological restrictions had their economic effects predominantly in the second quarter.,7.0,2020,22/09/2020,20.0,103.0,7502.0
1672,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"After growing by 2.2 percent in the first quarter, Hungarian economic performance declined by 13.6 percent in the second quarter on a year earlier.",7.0,2020,22/09/2020,20.0,147.0,7502.0
1673,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"Overall, in the first half of 2020 the Hungarian economy exhibited a similar decline to that seen in other countries of the region.",7.0,2020,22/09/2020,20.0,131.0,7502.0
1674,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,The decline in economic performance and the postponement of investments appeared in a wide range of sectors.,7.0,2020,22/09/2020,20.0,108.0,7502.0
1675,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"Companies adjusted to the changing circumstances mainly by reducing working hours and increasing the number of part-time workers, while preserving a large proportion of jobs.",7.0,2020,22/09/2020,20.0,174.0,7502.0
1676,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"As in most other countries in Europe, the number of infections started to increase again in Hungary towards the end of the summer.",8.0,2020,22/09/2020,20.0,130.0,7502.0
1677,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"Due to the second wave of coronavirus, the economic recovery takes longer than earlier expected.",8.0,2020,22/09/2020,20.0,96.0,7502.0
1678,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"Overall, Hungary’s GDP is expected to decline by between 5.1 and 6.8 percent in 2020, which may be followed by growth between 4.4 and 6.8 percent in 2021.",8.0,2020,22/09/2020,20.0,154.0,7502.0
1679,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,Economic performance may recover to its pre-crisis level by the turn of 2022.,8.0,2020,22/09/2020,20.0,77.0,7502.0
1680,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"Demand in specific sub-markets soared, while disrupted supply in others only recovered slowly due to the pandemic situation, which caused an increase in inflation during the summer months.",9.0,2020,22/09/2020,20.0,188.0,7502.0
1681,http://www.mnb.hu/en/monetary-policy/the-monetary-council/press-releases/2020/press-release-on-the-monetary-council-meeting-of-22-september-2020,"Inflation and core inflation excluding the effects of indirect taxes rose to 3.9 and 4.2 percent, respectively, in August 2020.",9.0,2020,22/09/2020,20.0,127.0,7502.0
